 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    39.299    19.527   -0.3    0.4   -0.2
    39.317    19.527   -0.2    0.4   -0.2
    39.335    19.527   -0.2    0.4   -0.2
    39.353    19.527   -0.2    0.4   -0.2
    39.371    19.527   -0.2    0.4   -0.2
    39.389    19.527   -0.2    0.4   -0.2
    39.407    19.527   -0.2    0.4   -0.2
    39.425    19.527   -0.2    0.4   -0.2
    39.443    19.527   -0.2    0.4   -0.2
    39.461    19.527   -0.2    0.4   -0.2
    39.479    19.527   -0.2    0.4   -0.2
    39.497    19.527   -0.2    0.3   -0.2
    39.515    19.527   -0.2    0.3   -0.2
    39.533    19.527   -0.2    0.3   -0.2
    39.551    19.527   -0.2    0.3   -0.2
    39.569    19.527   -0.2    0.3   -0.2
    39.587    19.527   -0.2    0.3   -0.2
    39.605    19.527   -0.2    0.3   -0.2
    39.623    19.527   -0.2    0.3   -0.2
    39.641    19.527   -0.2    0.3   -0.2
    39.659    19.527   -0.2    0.3   -0.2
    39.677    19.527   -0.2    0.3   -0.2
    39.695    19.527   -0.2    0.3   -0.2
    39.713    19.527   -0.2    0.3   -0.2
    39.731    19.527   -0.2    0.3   -0.2
    39.749    19.527   -0.2    0.3   -0.2
    39.767    19.527   -0.2    0.3   -0.2
    37.967    19.550    0.9    0.6    0.2
    37.985    19.550    0.9    0.6    0.2
    38.003    19.550    1.0    0.7    0.3
    38.021    19.550    1.0    0.7    0.3
    38.039    19.550    1.0    0.7    0.3
    38.057    19.550    1.1    0.7    0.3
    38.075    19.550    1.1    0.7    0.3
    38.093    19.550    1.2    0.7    0.3
    38.111    19.550    1.2    0.7    0.3
    38.129    19.550    1.2    0.7    0.3
    38.147    19.550    1.3    0.8    0.3
    38.165    19.550    1.3    0.8    0.3
    38.183    19.550    1.4    0.8    0.3
    38.201    19.550    1.4    0.8    0.3
    38.219    19.550    1.4    0.8    0.3
    38.237    19.550    1.5    0.8    0.3
    38.255    19.550    1.5    0.8    0.3
    38.273    19.550    1.5    0.8    0.3
    38.291    19.550    1.6    0.8    0.3
    38.309    19.550    1.6    0.8    0.3
    38.327    19.550    1.6    0.7    0.3
    38.345    19.550    1.6    0.7    0.3
    38.363    19.550    1.6    0.7    0.3
    38.381    19.550    1.6    0.7    0.3
    38.399    19.550    1.6    0.7    0.3
    38.417    19.550    1.6    0.7    0.3
    38.435    19.550    1.6    0.6    0.3
    38.453    19.550    1.6    0.6    0.3
    38.471    19.550    1.6    0.6    0.3
    38.489    19.550    1.5    0.6    0.3
    38.507    19.550    1.5    0.6    0.2
    38.525    19.550    1.4    0.5    0.2
    38.543    19.550    1.4    0.5    0.2
    38.561    19.550    1.3    0.5    0.2
    38.579    19.550    1.3    0.5    0.2
    38.597    19.550    1.2    0.5    0.1
    38.615    19.550    1.2    0.4    0.1
    38.633    19.550    1.1    0.4    0.1
    38.651    19.550    1.0    0.4    0.1
    38.669    19.550    1.0    0.4    0.1
    38.687    19.550    0.9    0.4    0.0
    38.705    19.550    0.8    0.4    0.0
    38.723    19.550    0.7    0.4   -0.0
    38.741    19.550    0.7    0.4   -0.0
    38.759    19.550    0.6    0.4   -0.1
    38.777    19.550    0.5    0.4   -0.1
    38.795    19.550    0.5    0.4   -0.1
    38.813    19.550    0.4    0.4   -0.1
    38.831    19.550    0.3    0.4   -0.1
    38.849    19.550    0.3    0.4   -0.2
    38.867    19.550    0.2    0.4   -0.2
    38.885    19.550    0.2    0.4   -0.2
    38.903    19.550    0.1    0.4   -0.2
    38.921    19.550    0.1    0.4   -0.2
    38.939    19.550    0.0    0.4   -0.2
    38.957    19.550   -0.0    0.4   -0.2
    38.975    19.550   -0.0    0.4   -0.2
    38.993    19.550   -0.1    0.4   -0.2
    39.011    19.550   -0.1    0.5   -0.2
    39.029    19.550   -0.1    0.5   -0.3
    39.047    19.550   -0.2    0.5   -0.3
    39.065    19.550   -0.2    0.5   -0.3
    39.083    19.550   -0.2    0.5   -0.3
    39.101    19.550   -0.2    0.5   -0.3
    39.119    19.550   -0.2    0.5   -0.3
    39.137    19.550   -0.2    0.5   -0.3
    39.155    19.550   -0.2    0.5   -0.3
    39.173    19.550   -0.2    0.5   -0.3
    39.191    19.550   -0.3    0.5   -0.3
    39.209    19.550   -0.3    0.5   -0.3
    39.227    19.550   -0.3    0.5   -0.3
    39.245    19.550   -0.3    0.4   -0.3
    39.263    19.550   -0.3    0.4   -0.3
    39.281    19.550   -0.3    0.4   -0.3
    39.299    19.550   -0.3    0.4   -0.3
    39.317    19.550   -0.3    0.4   -0.2
    39.335    19.550   -0.3    0.4   -0.2
    39.353    19.550   -0.3    0.4   -0.2
    39.371    19.550   -0.3    0.4   -0.2
    39.389    19.550   -0.3    0.4   -0.2
    39.407    19.550   -0.2    0.4   -0.2
    39.425    19.550   -0.2    0.4   -0.2
    39.443    19.550   -0.2    0.4   -0.2
    39.461    19.550   -0.2    0.4   -0.2
    39.479    19.550   -0.2    0.4   -0.2
    39.497    19.550   -0.2    0.4   -0.2
    39.515    19.550   -0.2    0.4   -0.2
    39.533    19.550   -0.2    0.3   -0.2
    39.551    19.550   -0.2    0.3   -0.2
    39.569    19.550   -0.2    0.3   -0.2
    39.587    19.550   -0.2    0.3   -0.2
    39.605    19.550   -0.2    0.3   -0.2
    39.623    19.550   -0.2    0.3   -0.2
    39.641    19.550   -0.2    0.3   -0.2
    39.659    19.550   -0.2    0.3   -0.2
    39.677    19.550   -0.2    0.3   -0.2
    39.695    19.550   -0.2    0.3   -0.2
    39.713    19.550   -0.2    0.3   -0.2
    39.731    19.550   -0.2    0.3   -0.2
    39.749    19.550   -0.2    0.3   -0.2
    39.767    19.550   -0.2    0.3   -0.2
    37.967    19.574    0.9    0.6    0.2
    37.985    19.574    1.0    0.7    0.2
    38.003    19.574    1.0    0.7    0.3
    38.021    19.574    1.0    0.7    0.3
    38.039    19.574    1.1    0.7    0.3
    38.057    19.574    1.1    0.7    0.3
    38.075    19.574    1.2    0.7    0.3
    38.093    19.574    1.2    0.8    0.3
    38.111    19.574    1.2    0.8    0.3
    38.129    19.574    1.3    0.8    0.3
    38.147    19.574    1.3    0.8    0.3
    38.165    19.574    1.4    0.8    0.3
    38.183    19.574    1.4    0.8    0.3
    38.201    19.574    1.5    0.8    0.3
    38.219    19.574    1.5    0.8    0.3
    38.237    19.574    1.5    0.8    0.4
    38.255    19.574    1.6    0.8    0.4
    38.273    19.574    1.6    0.8    0.4
    38.291    19.574    1.6    0.8    0.4
    38.309    19.574    1.7    0.8    0.4
    38.327    19.574    1.7    0.8    0.4
    38.345    19.574    1.7    0.8    0.4
    38.363    19.574    1.7    0.8    0.4
