 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    13.883   -92.717    0.0    0.0    0.0
    13.892   -92.717    0.0    0.0    0.0
    13.901   -92.717    0.0    0.0    0.0
    13.910   -92.717    0.0    0.0    0.0
    13.919   -92.717    0.0    0.0    0.0
    13.928   -92.717    0.0    0.0    0.0
    13.937   -92.717    0.0    0.0    0.0
    13.946   -92.717    0.0    0.0    0.0
    13.955   -92.717    0.0    0.0    0.0
    13.964   -92.717    0.0    0.0    0.0
    13.973   -92.717    0.0    0.1    0.0
    13.982   -92.717    0.0    0.1    0.0
    13.991   -92.717    0.0    0.1    0.0
    14.000   -92.717    0.0    0.1    0.0
    14.009   -92.717    0.0    0.1    0.0
    14.018   -92.717   -0.0    0.1    0.0
    14.027   -92.717   -0.0    0.1    0.0
    14.036   -92.717   -0.0    0.1    0.0
    14.045   -92.717   -0.0    0.1    0.0
    14.054   -92.717   -0.0    0.0    0.0
    14.063   -92.717   -0.0    0.0    0.0
    14.072   -92.717   -0.0    0.0    0.0
    14.081   -92.717   -0.0    0.0    0.0
    13.182   -92.708   -0.2   -0.3    0.1
    13.191   -92.708   -0.2   -0.3    0.1
    13.200   -92.708   -0.2   -0.3    0.1
    13.209   -92.708   -0.2   -0.3    0.1
    13.218   -92.708   -0.2   -0.3    0.1
    13.227   -92.708   -0.2   -0.3    0.1
    13.236   -92.708   -0.2   -0.3    0.1
    13.245   -92.708   -0.2   -0.3    0.2
    13.254   -92.708   -0.3   -0.3    0.2
    13.263   -92.708   -0.3   -0.3    0.2
    13.272   -92.708   -0.3   -0.3    0.2
    13.281   -92.708   -0.3   -0.3    0.2
    13.290   -92.708   -0.3   -0.3    0.2
    13.299   -92.708   -0.3   -0.3    0.2
    13.308   -92.708   -0.3   -0.3    0.2
    13.317   -92.708   -0.3   -0.3    0.2
    13.326   -92.708   -0.3   -0.3    0.2
    13.335   -92.708   -0.3   -0.2    0.2
    13.344   -92.708   -0.3   -0.2    0.2
    13.353   -92.708   -0.3   -0.2    0.2
    13.362   -92.708   -0.3   -0.2    0.2
    13.371   -92.708   -0.3   -0.2    0.2
    13.380   -92.708   -0.2   -0.2    0.2
    13.389   -92.708   -0.2   -0.2    0.2
    13.398   -92.708   -0.2   -0.1    0.2
    13.407   -92.708   -0.2   -0.1    0.1
    13.416   -92.708   -0.2   -0.1    0.1
    13.425   -92.708   -0.2   -0.1    0.1
    13.434   -92.708   -0.1   -0.1    0.1
    13.443   -92.708   -0.1   -0.1    0.1
    13.452   -92.708   -0.1   -0.1    0.1
    13.461   -92.708   -0.1   -0.1    0.1
    13.470   -92.708   -0.0   -0.1    0.0
    13.479   -92.708   -0.0   -0.1    0.0
    13.488   -92.708    0.0   -0.1    0.0
    13.497   -92.708    0.0   -0.1   -0.0
    13.506   -92.708    0.1   -0.1   -0.0
    13.515   -92.708    0.1   -0.1   -0.0
    13.524   -92.708    0.1   -0.1   -0.0
    13.533   -92.708    0.1   -0.1   -0.0
    13.542   -92.708    0.1   -0.1   -0.1
    13.551   -92.708    0.1   -0.1   -0.1
    13.560   -92.708    0.2   -0.1   -0.1
    13.569   -92.708    0.2   -0.1   -0.1
    13.578   -92.708    0.2   -0.1   -0.1
    13.587   -92.708    0.2   -0.1   -0.1
    13.596   -92.708    0.2   -0.1   -0.1
    13.605   -92.708    0.2   -0.1   -0.0
    13.614   -92.708    0.2   -0.1   -0.0
    13.623   -92.708    0.2   -0.1   -0.0
    13.632   -92.708    0.2   -0.1   -0.0
    13.641   -92.708    0.2   -0.1   -0.0
    13.650   -92.708    0.2   -0.1   -0.0
    13.659   -92.708    0.1   -0.1   -0.0
    13.668   -92.708    0.1   -0.1   -0.0
    13.677   -92.708    0.1   -0.1   -0.0
    13.686   -92.708    0.1   -0.1   -0.0
    13.695   -92.708    0.1   -0.0   -0.0
    13.703   -92.708    0.1   -0.0   -0.0
    13.712   -92.708    0.1   -0.0    0.0
    13.721   -92.708    0.1   -0.0    0.0
    13.730   -92.708    0.1   -0.0    0.0
    13.739   -92.708    0.1   -0.0    0.0
    13.748   -92.708    0.1   -0.0    0.0
    13.757   -92.708    0.1   -0.0    0.0
    13.766   -92.708    0.1   -0.0    0.0
    13.775   -92.708    0.0    0.0    0.0
    13.784   -92.708    0.0    0.0    0.0
    13.793   -92.708    0.0    0.0    0.0
    13.802   -92.708    0.0    0.0    0.0
    13.811   -92.708    0.0    0.0    0.0
    13.820   -92.708    0.0    0.0    0.0
    13.829   -92.708    0.0    0.0    0.0
    13.838   -92.708    0.0    0.0    0.0
    13.847   -92.708    0.0    0.0    0.0
    13.856   -92.708    0.0    0.0    0.0
    13.865   -92.708    0.0    0.0    0.0
    13.874   -92.708    0.0    0.0    0.0
    13.883   -92.708    0.0    0.0    0.0
    13.892   -92.708    0.0    0.0    0.0
    13.901   -92.708    0.0    0.0    0.0
    13.910   -92.708    0.0    0.0    0.0
    13.919   -92.708    0.0    0.0    0.0
    13.928   -92.708    0.0    0.1    0.0
    13.937   -92.708    0.0    0.1    0.0
    13.946   -92.708    0.0    0.1    0.0
    13.955   -92.708    0.0    0.1    0.0
    13.964   -92.708    0.0    0.1    0.0
    13.973   -92.708    0.0    0.1    0.0
    13.982   -92.708    0.0    0.1    0.0
    13.991   -92.708    0.0    0.1    0.0
    14.000   -92.708    0.0    0.1    0.0
    14.009   -92.708   -0.0    0.1    0.0
    14.018   -92.708   -0.0    0.1    0.0
    14.027   -92.708   -0.0    0.1    0.0
    14.036   -92.708   -0.0    0.1    0.0
    14.045   -92.708   -0.0    0.1    0.0
    14.054   -92.708   -0.0    0.1    0.0
    14.063   -92.708   -0.0    0.1    0.0
    14.072   -92.708   -0.0    0.1    0.0
    14.081   -92.708   -0.0    0.1    0.0
    13.182   -92.699   -0.2   -0.3    0.1
    13.191   -92.699   -0.2   -0.3    0.1
    13.200   -92.699   -0.2   -0.3    0.1
    13.209   -92.699   -0.2   -0.3    0.1
    13.218   -92.699   -0.2   -0.3    0.1
    13.227   -92.699   -0.2   -0.3    0.1
    13.236   -92.699   -0.2   -0.3    0.2
    13.245   -92.699   -0.3   -0.3    0.2
    13.254   -92.699   -0.3   -0.3    0.2
    13.263   -92.699   -0.3   -0.3    0.2
    13.272   -92.699   -0.3   -0.3    0.2
    13.281   -92.699   -0.3   -0.3    0.2
    13.290   -92.699   -0.3   -0.3    0.2
    13.299   -92.699   -0.3   -0.3    0.2
    13.308   -92.699   -0.3   -0.3    0.2
    13.317   -92.699   -0.3   -0.3    0.2
    13.326   -92.699   -0.3   -0.3    0.2
    13.335   -92.699   -0.3   -0.3    0.2
    13.344   -92.699   -0.3   -0.2    0.2
    13.353   -92.699   -0.3   -0.2    0.2
    13.362   -92.699   -0.3   -0.2    0.2
    13.371   -92.699   -0.3   -0.2    0.2
    13.380   -92.699   -0.3   -0.2    0.2
    13.389   -92.699   -0.2   -0.2    0.2
    13.398   -92.699   -0.2   -0.2    0.2
    13.407   -92.699   -0.2   -0.1    0.2
    13.416   -92.699   -0.2   -0.1    0.1
    13.425   -92.699   -0.2   -0.1    0.1
    13.434   -92.699   -0.1   -0.1    0.1
    13.443   -92.699   -0.1   -0.1    0.1
    13.452   -92.699   -0.1   -0.1    0.1
    13.461   -92.699   -0.1   -0.1    0.0
    13.470   -92.699   -0.0   -0.1    0.0
    13.479   -92.699    0.0   -0.1    0.0
    13.488   -92.699    0.0   -0.1   -0.0
    13.497   -92.699    0.1   -0.1   -0.0
    13.506   -92.699    0.1   -0.1   -0.0
    13.515   -92.699    0.1   -0.1   -0.0
    13.524   -92.699    0.1   -0.1   -0.1
    13.533   -92.699    0.1   -0.1   -0.1
    13.542   -92.699    0.2   -0.1   -0.1
    13.551   -92.699    0.2   -0.1   -0.1
    13.560   -92.699    0.2   -0.1   -0.1
    13.569   -92.699    0.2   -0.1   -0.1
    13.578   -92.699    0.2   -0.1   -0.1
    13.587   -92.699    0.2   -0.1   -0.1
    13.596   -92.699    0.2   -0.1   -0.1
    13.605   -92.699    0.2   -0.1   -0.1
    13.614   -92.699    0.2   -0.1   -0.1
    13.623   -92.699    0.2   -0.1   -0.1
    13.632   -92.699    0.2   -0.1   -0.0
    13.641   -92.699    0.2   -0.1   -0.0
    13.650   -92.699    0.2   -0.1   -0.0
    13.659   -92.699    0.2   -0.1   -0.0
    13.668   -92.699    0.2   -0.1   -0.0
    13.677   -92.699    0.1   -0.1   -0.0
    13.686   -92.699    0.1   -0.1   -0.0
    13.695   -92.699    0.1   -0.1   -0.0
    13.703   -92.699    0.1   -0.0   -0.0
    13.712   -92.699    0.1   -0.0   -0.0
    13.721   -92.699    0.1   -0.0    0.0
    13.730   -92.699    0.1   -0.0    0.0
    13.739   -92.699    0.1   -0.0    0.0
    13.748   -92.699    0.1   -0.0    0.0
    13.757   -92.699    0.1   -0.0    0.0
    13.766   -92.699    0.1   -0.0    0.0
    13.775   -92.699    0.0    0.0    0.0
    13.784   -92.699    0.0    0.0    0.0
    13.793   -92.699    0.0    0.0    0.0
    13.802   -92.699    0.0    0.0    0.0
    13.811   -92.699    0.0    0.0    0.0
    13.820   -92.699    0.0    0.0    0.0
    13.829   -92.699    0.0    0.0    0.0
    13.838   -92.699    0.0    0.0    0.0
    13.847   -92.699    0.0    0.0    0.0
    13.856   -92.699    0.0    0.0    0.0
    13.865   -92.699    0.0    0.0    0.0
    13.874   -92.699    0.0    0.0    0.0
    13.883   -92.699    0.0    0.0    0.0
    13.892   -92.699    0.0    0.0    0.0
    13.901   -92.699    0.0    0.1    0.0
    13.910   -92.699    0.0    0.1    0.0
    13.919   -92.699    0.0    0.1    0.0
    13.928   -92.699    0.0    0.1    0.0
    13.937   -92.699    0.0    0.1    0.0
    13.946   -92.699    0.0    0.1    0.0
    13.955   -92.699    0.0    0.1    0.0
    13.964   -92.699    0.0    0.1    0.0
    13.973   -92.699    0.0    0.1    0.0
    13.982   -92.699    0.0    0.1    0.0
    13.991   -92.699    0.0    0.1    0.0
    14.000   -92.699    0.0    0.1    0.0
    14.009   -92.699   -0.0    0.1    0.0
    14.018   -92.699   -0.0    0.1    0.0
    14.027   -92.699   -0.0    0.1    0.0
    14.036   -92.699   -0.0    0.1    0.0
    14.045   -92.699   -0.0    0.1    0.0
    14.054   -92.699   -0.0    0.1    0.0
    14.063   -92.699   -0.0    0.1    0.0
    14.072   -92.699   -0.0    0.1    0.0
    14.081   -92.699   -0.0    0.1    0.0
    13.182   -92.690   -0.2   -0.3    0.1
    13.191   -92.690   -0.2   -0.3    0.1
    13.200   -92.690   -0.2   -0.3    0.1
    13.209   -92.690   -0.2   -0.3    0.1
    13.218   -92.690   -0.2   -0.3    0.1
    13.227   -92.690   -0.2   -0.3    0.2
    13.236   -92.690   -0.2   -0.3    0.2
    13.245   -92.690   -0.3   -0.3    0.2
    13.254   -92.690   -0.3   -0.3    0.2
    13.263   -92.690   -0.3   -0.3    0.2
    13.272   -92.690   -0.3   -0.3    0.2
    13.281   -92.690   -0.3   -0.3    0.2
    13.290   -92.690   -0.3   -0.3    0.2
    13.299   -92.690   -0.3   -0.3    0.2
    13.308   -92.690   -0.3   -0.3    0.2
    13.317   -92.690   -0.3   -0.3    0.2
    13.326   -92.690   -0.3   -0.3    0.2
    13.335   -92.690   -0.3   -0.3    0.2
    13.344   -92.690   -0.3   -0.3    0.2
    13.353   -92.690   -0.3   -0.2    0.2
    13.362   -92.690   -0.3   -0.2    0.2
    13.371   -92.690   -0.3   -0.2    0.2
    13.380   -92.690   -0.3   -0.2    0.2
    13.389   -92.690   -0.2   -0.2    0.2
    13.398   -92.690   -0.2   -0.2    0.2
    13.407   -92.690   -0.2   -0.1    0.2
    13.416   -92.690   -0.2   -0.1    0.1
    13.425   -92.690   -0.2   -0.1    0.1
    13.434   -92.690   -0.1   -0.1    0.1
    13.443   -92.690   -0.1   -0.1    0.1
    13.452   -92.690   -0.1   -0.1    0.1
    13.461   -92.690   -0.0   -0.1    0.0
    13.470   -92.690   -0.0   -0.1    0.0
    13.479   -92.690    0.0   -0.1   -0.0
    13.488   -92.690    0.0   -0.1   -0.0
    13.497   -92.690    0.1   -0.1   -0.0
    13.506   -92.690    0.1   -0.1   -0.1
    13.515   -92.690    0.1   -0.1   -0.1
    13.524   -92.690    0.1   -0.1   -0.1
    13.533   -92.690    0.2   -0.1   -0.1
    13.542   -92.690    0.2   -0.1   -0.1
    13.551   -92.690    0.2   -0.1   -0.1
    13.560   -92.690    0.2   -0.1   -0.1
    13.569   -92.690    0.2   -0.1   -0.1
    13.578   -92.690    0.2   -0.1   -0.1
    13.587   -92.690    0.2   -0.1   -0.1
