 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
   -26.285   -71.011    0.0   -0.0   -0.1
   -26.276   -71.011    0.0   -0.0   -0.1
   -26.267   -71.011    0.0   -0.0   -0.1
   -26.258   -71.011    0.0   -0.0   -0.1
   -26.249   -71.011    0.0   -0.0   -0.1
   -26.240   -71.011    0.0   -0.0   -0.1
   -26.231   -71.011    0.0   -0.0   -0.1
   -26.222   -71.011    0.0   -0.0   -0.1
   -27.119   -71.001   -0.0   -0.0   -0.0
   -27.110   -71.001   -0.0   -0.0   -0.0
   -27.101   -71.001   -0.0   -0.0   -0.0
   -27.092   -71.001   -0.0   -0.0   -0.0
   -27.083   -71.001    0.0   -0.0   -0.0
   -27.074   -71.001    0.0   -0.0   -0.0
   -27.065   -71.001    0.0   -0.0   -0.0
   -27.056   -71.001    0.0   -0.0   -0.0
   -27.047   -71.001    0.0   -0.0   -0.0
   -27.039   -71.001    0.0   -0.0   -0.0
   -27.030   -71.001    0.0   -0.0   -0.0
   -27.021   -71.001    0.0   -0.0   -0.0
   -27.012   -71.001    0.0   -0.0   -0.0
   -27.003   -71.001    0.0   -0.0   -0.0
   -26.994   -71.001    0.0   -0.0   -0.0
   -26.985   -71.001    0.0   -0.0   -0.0
   -26.976   -71.001    0.0   -0.0   -0.0
   -26.967   -71.001    0.0   -0.0   -0.0
   -26.958   -71.001    0.0   -0.0   -0.0
   -26.949   -71.001    0.0   -0.0   -0.0
   -26.940   -71.001    0.0    0.0   -0.0
   -26.931   -71.001    0.0    0.0   -0.1
   -26.922   -71.001    0.0    0.0   -0.1
   -26.913   -71.001    0.0    0.0   -0.1
   -26.904   -71.001    0.0    0.0   -0.1
   -26.895   -71.001    0.0    0.0   -0.1
   -26.886   -71.001    0.0    0.0   -0.1
   -26.877   -71.001    0.0    0.0   -0.1
   -26.868   -71.001    0.0    0.0   -0.1
   -26.859   -71.001    0.0    0.0   -0.1
   -26.850   -71.001    0.0    0.0   -0.1
   -26.841   -71.001    0.0    0.0   -0.1
   -26.832   -71.001    0.0    0.0   -0.1
   -26.823   -71.001    0.0    0.0   -0.1
   -26.814   -71.001    0.0    0.0   -0.1
   -26.805   -71.001    0.0    0.0   -0.1
   -26.796   -71.001    0.0    0.0   -0.1
   -26.787   -71.001    0.0    0.0   -0.1
   -26.778   -71.001    0.0    0.0   -0.1
   -26.769   -71.001    0.0    0.0   -0.1
   -26.760   -71.001    0.0    0.0   -0.1
   -26.752   -71.001    0.0    0.0   -0.1
   -26.743   -71.001    0.0   -0.0   -0.1
   -26.734   -71.001    0.0   -0.0   -0.1
   -26.725   -71.001    0.0   -0.0   -0.1
   -26.716   -71.001    0.0   -0.0   -0.1
   -26.707   -71.001    0.0   -0.0   -0.1
   -26.698   -71.001    0.0   -0.0   -0.1
   -26.689   -71.001    0.0   -0.0   -0.1
   -26.680   -71.001    0.0   -0.0   -0.1
   -26.671   -71.001    0.0   -0.0   -0.1
   -26.662   -71.001    0.0   -0.0   -0.1
   -26.653   -71.001    0.0   -0.0   -0.1
   -26.644   -71.001    0.0   -0.0   -0.1
   -26.635   -71.001    0.0   -0.0   -0.1
   -26.626   -71.001    0.0   -0.0   -0.1
   -26.617   -71.001    0.0   -0.0   -0.1
   -26.608   -71.001    0.0   -0.0   -0.1
   -26.599   -71.001    0.0   -0.0   -0.1
   -26.590   -71.001    0.0   -0.0   -0.1
   -26.581   -71.001    0.0   -0.0   -0.1
   -26.572   -71.001    0.0   -0.0   -0.1
   -26.563   -71.001    0.0   -0.0   -0.1
   -26.554   -71.001    0.0   -0.0   -0.1
   -26.545   -71.001    0.0   -0.0   -0.1
   -26.536   -71.001    0.0   -0.0   -0.1
   -26.527   -71.001    0.0   -0.0   -0.1
   -26.518   -71.001    0.0   -0.0   -0.1
   -26.509   -71.001    0.0   -0.0   -0.1
   -26.500   -71.001    0.0   -0.0   -0.1
   -26.491   -71.001    0.0   -0.0   -0.1
   -26.482   -71.001    0.0   -0.0   -0.1
   -26.473   -71.001    0.0   -0.0   -0.1
   -26.464   -71.001    0.0   -0.0   -0.1
   -26.456   -71.001    0.0   -0.0   -0.1
   -26.447   -71.001    0.0   -0.0   -0.1
   -26.438   -71.001    0.0   -0.0   -0.1
   -26.429   -71.001    0.0   -0.0   -0.1
   -26.420   -71.001    0.0   -0.0   -0.1
   -26.411   -71.001    0.0   -0.0   -0.1
