 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    43.916    12.248    0.0   -0.0    0.1
    43.934    12.248    0.0   -0.0    0.1
    43.952    12.248    0.0   -0.0    0.1
    43.970    12.248    0.0   -0.0    0.1
    42.169    12.273   -0.5   -0.4   -0.1
    42.187    12.273   -0.5   -0.4   -0.1
    42.205    12.273   -0.5   -0.4   -0.1
    42.223    12.273   -0.5   -0.4   -0.1
    42.241    12.273   -0.5   -0.4   -0.1
    42.259    12.273   -0.6   -0.4   -0.1
    42.277    12.273   -0.6   -0.4   -0.1
    42.295    12.273   -0.6   -0.4   -0.1
    42.313    12.273   -0.6   -0.4   -0.1
    42.331    12.273   -0.6   -0.4   -0.1
    42.349    12.273   -0.7   -0.4   -0.1
    42.367    12.273   -0.7   -0.4   -0.1
    42.385    12.273   -0.7   -0.4   -0.1
    42.403    12.273   -0.7   -0.4   -0.1
    42.421    12.273   -0.8   -0.4   -0.1
    42.439    12.273   -0.8   -0.5   -0.1
    42.457    12.273   -0.8   -0.5   -0.1
    42.475    12.273   -0.8   -0.5   -0.1
    42.493    12.273   -0.9   -0.5   -0.1
    42.511    12.273   -0.9   -0.4   -0.1
    42.529    12.273   -0.9   -0.4   -0.1
    42.547    12.273   -0.9   -0.4   -0.1
    42.565    12.273   -0.9   -0.4   -0.1
    42.583    12.273   -1.0   -0.4   -0.1
    42.601    12.273   -1.0   -0.4   -0.1
    42.619    12.273   -1.0   -0.4   -0.1
    42.637    12.273   -1.0   -0.4   -0.1
    42.655    12.273   -1.0   -0.4   -0.1
    42.673    12.273   -1.0   -0.4   -0.1
    42.691    12.273   -1.0   -0.4   -0.1
    42.709    12.273   -1.0   -0.4   -0.1
    42.727    12.273   -1.0   -0.3   -0.1
    42.745    12.273   -1.0   -0.3   -0.1
    42.763    12.273   -1.0   -0.3   -0.1
    42.781    12.273   -1.0   -0.3   -0.0
    42.799    12.273   -1.0   -0.3   -0.0
    42.817    12.273   -1.0   -0.3   -0.0
    42.835    12.273   -1.0   -0.2   -0.0
    42.853    12.273   -1.0   -0.2   -0.0
    42.871    12.273   -0.9   -0.2   -0.0
    42.889    12.273   -0.9   -0.2   -0.0
    42.907    12.273   -0.9   -0.2    0.0
    42.925    12.273   -0.9   -0.1    0.0
    42.943    12.273   -0.8   -0.1    0.0
    42.961    12.273   -0.8   -0.1    0.0
    42.979    12.273   -0.8   -0.1    0.0
    42.997    12.273   -0.7   -0.1    0.0
    43.015    12.273   -0.7   -0.1    0.0
    43.033    12.273   -0.6   -0.1    0.1
    43.051    12.273   -0.6   -0.1    0.1
    43.069    12.273   -0.6   -0.1    0.1
    43.087    12.273   -0.5   -0.0    0.1
    43.105    12.273   -0.5   -0.0    0.1
    43.123    12.273   -0.4   -0.0    0.1
    43.141    12.273   -0.4   -0.0    0.1
    43.159    12.273   -0.4   -0.0    0.1
    43.177    12.273   -0.3   -0.0    0.1
    43.195    12.273   -0.3   -0.0    0.1
    43.213    12.273   -0.3   -0.0    0.1
    43.231    12.273   -0.2   -0.0    0.1
    43.249    12.273   -0.2   -0.0    0.1
    43.267    12.273   -0.2   -0.0    0.1
    43.285    12.273   -0.2   -0.0    0.1
    43.303    12.273   -0.1   -0.0    0.1
